Sensor_1,Sensor_2,Sensor_3,Sensor_4,RUL
0.0620676206499936,0.0756499917879962,0.084379303871113,0.0442259763657722,0.989566318877296
0.0617107699460763,0.0756525077613538,0.0843961817878496,0.0441990972751121,0.9895329844328145
0.0615471002680898,0.0756181235998824,0.0843844938605055,0.0442259881558536,0.989499649988333
0.0616967182914302,0.0756103550560854,0.0844015153510821,0.0441979041322233,0.9894663155438514
0.0617071528399848,0.0756080488156272,0.084414273126049,0.0441832653732376,0.98943298109937
0.0615629978878544,0.0755849898382755,0.0844138281463378,0.0441644199830196,0.9893996466548884
0.0614921453049358,0.0755727611744793,0.0844221250590335,0.0441596985677351,0.989366312210407
0.0613056683312608,0.0755460130785283,0.0844544411970589,0.0441746592176597,0.9893329777659255
0.0614464269579316,0.0755335521252022,0.0844433081811151,0.0441642459507122,0.989299643321444
0.0611828056402554,0.0754870768181189,0.0844288737024195,0.0441603686219443,0.9892663088769624
0.0612252139363614,0.0755173612747081,0.0844452723062482,0.0441561612863735,0.989232974432481
0.0611080780507685,0.0755017684630652,0.0844329459544522,0.0441100599282137,0.9891996399879996
0.0611159467681105,0.0754657911499448,0.0844300720176607,0.0441047003375369,0.989166305543518
0.0610163116562537,0.0754312518787122,0.0844571913690742,0.0441219288315542,0.9891329710990366
0.0609486040905447,0.075415437962748,0.0844577942452364,0.0441012324985636,0.9890996366545552
0.0612114281353475,0.0753868823035034,0.0844836416447489,0.044102271236969,0.9890663022100736
0.0606481982842761,0.0753730149928964,0.084429522898623,0.044110465478638,0.9890329677655922
0.0609082908336285,0.0753713062830066,0.0844387902896618,0.044050296348859,0.9889996333211108
0.0606911661543096,0.0753308037339968,0.084473222165499,0.044113407753665,0.9889662988766292
0.0607179565414674,0.0753273644787973,0.0844620324958307,0.0440749630152141,0.9889329644321476
0.0606317048198068,0.0753346454378623,0.084443488694,0.0440376386545195,0.9888996299876662
0.0603506831230179,0.0752973216111914,0.0844907795668205,0.044042983164866,0.9888662955431848
0.0603912808947386,0.0752638632311947,0.0844919007332784,0.044044515086424,0.9888329610987032
0.0599657806581626,0.0752539665363756,0.0844577144012323,0.0440307465534628,0.9887996266542218
0.0602274169956474,0.0752311952601789,0.0844867033400099,0.0440261404934733,0.9887662922097404
0.0600701592170294,0.0752102353240272,0.0844801985718526,0.0440252268868358,0.9887329577652588
0.0600536632843501,0.0751996072163562,0.0844885993554053,0.0439923308825964,0.9886996233207772
0.0600118152144363,0.0751868188574063,0.0844834149982606,0.0440022874009287,0.988666288876296
0.060293366625337,0.0751704019564032,0.084501525310272,0.0439767295322128,0.9886329544318144
0.059804181173406,0.0751572080373433,0.0845061299474132,0.0439603629475932,0.9885996199873328
0.0599139991709783,0.0751373219118475,0.0844826803958107,0.0439806591554921,0.9885662855428514
0.059716301380074,0.0751497182838509,0.0844813265368197,0.0439601860371026,0.98853295109837
0.0602188637718999,0.0751431514482745,0.0844150506878179,0.04398527942204,0.9884996166538884
0.0600552747774307,0.0751576427218727,0.0843704653612081,0.044030359391796,0.988466282209407
0.0597741315914553,0.0751573651156111,0.0842941202833554,0.0439776977090301,0.9884329477649256
0.0601270348458018,0.0751500776523929,0.0842005354224678,0.0440138696758911,0.988399613320444
0.0601066925155322,0.0751729258304033,0.0841857398132858,0.0440110296287662,0.9883662788759624
0.0603153759976172,0.0751925482389098,0.0841211429466843,0.0440097099266813,0.988332944431481
0.0603354195930321,0.0751966837593421,0.0840445305303958,0.0440134391746236,0.9882996099869996
0.0603193055102588,0.0751948050379805,0.0840158031587425,0.0440265620782405,0.988266275542518
0.0603173018473829,0.0752378632295058,0.0839276044682696,0.0440371977150594,0.9882329410980366
0.0604901143762,0.0752140453250792,0.0839141972702007,0.0439571800457157,0.9881996066535552
0.0606442161331532,0.0752317857364915,0.0838194239809772,0.0440031208320521,0.9881662722090736
0.0604736418830798,0.0752242047465286,0.0837541492487107,0.0440439454598765,0.988132937764592
0.0606422893636505,0.0752532940695435,0.0836968824858015,0.0440579793831221,0.9880996033201108
0.0609926695271449,0.0752776442451873,0.0836895334277354,0.0440509617625405,0.9880662688756292
0.0609420718328139,0.0752722560773593,0.0835930944140489,0.0440711977690098,0.9880329344311476
0.0609128911059294,0.0752798940388337,0.0835393052425358,0.0440816459914599,0.9879995999866662
0.0610154711341076,0.0752915838474322,0.0834377734426539,0.0440628257434379,0.9879662655421848
0.0611795349940306,0.0753064043232367,0.0833708951324484,0.0440486901009234,0.9879329310977032
0.0611880300085521,0.0753452945608446,0.0833617236716338,0.0440692086468683,0.9878995966532218
0.061356054775741,0.0753171934733948,0.0832589779906707,0.0440995300388403,0.9878662622087404
0.0617316124160781,0.0753593555398286,0.0832283103367446,0.0441144198772835,0.9878329277642588
0.0611175169747324,0.0753545711913332,0.0831617663955501,0.0440593116540953,0.9877995933197772
0.0614570470629537,0.0753416580257767,0.0830940379975263,0.0441093654080887,0.9877662588752958
0.0612049909640638,0.0753752365938444,0.0830591372568346,0.0441007733592025,0.9877329244308144
0.0617228068241532,0.0753650223487285,0.0830078437416438,0.0440863339776313,0.9876995899863328
0.0617280185857121,0.0753944092080797,0.0829038712048518,0.044115208361756,0.9876662555418514
0.061524341138248,0.0753840402698956,0.0828692239093346,0.0441043483039843,0.98763292109737
0.0618560454832778,0.075393145534495,0.082851605256979,0.0441384690625758,0.9875995866528884
0.0614273541180873,0.07542122767963,0.0827526655061327,0.0441433176084103,0.987566252208407
0.061910566323945,0.0754409926341402,0.0827011328055925,0.0441125342812246,0.9875329177639256
0.0619292723926741,0.0754487653246455,0.0826378586236427,0.0441147492642515,0.987499583319444
0.062078711206528,0.0754398429652742,0.0825869393595433,0.0441530046238341,0.9874662488749624
0.0620877173425741,0.0754544638115459,0.0825128635750859,0.0441474595184655,0.987432914430481
0.0620313740842109,0.0754694858530212,0.0824960309885227,0.0441604440177048,0.9873995799859996
0.0621886692243489,0.0754846821435401,0.0823815844268513,0.0441474275736868,0.987366245541518
0.0623359411953466,0.0754797857544764,0.082329464739091,0.0441676159623898,0.9873329110970366
0.0623940927869726,0.0754813351412321,0.0822966345052629,0.0441382185792394,0.9872995766525552
0.0621836514578117,0.0755081096715441,0.0822157879186888,0.0441878110688494,0.9872662422080736
0.0622433670460389,0.0754623961870032,0.0821548551625893,0.0441198890402059,0.987232907763592
0.0623197456482749,0.0754334523313515,0.082137840467364,0.0441410722866239,0.9871995733191108
0.0620819221669938,0.0754284640177408,0.082076775498905,0.0441559955753038,0.9871662388746292
0.0621106201047269,0.0753970136046706,0.0820631640768558,0.044094650046137,0.9871329044301476
0.0620372515036436,0.0753918519975428,0.0820018639037532,0.0441008960445788,0.9870995699856662
0.0619358174330486,0.0753620887592275,0.0819745002936529,0.0440635237444911,0.9870662355411848
0.0620337654424798,0.0753296223926859,0.0819175371681416,0.0440797696808116,0.9870329010967032
0.0618524533082702,0.0753246981360298,0.0818861694219172,0.0440386464522338,0.9869995666522218
0.0621146736193955,0.0753106642594686,0.0818435200117976,0.0440295721554899,0.9869662322077404
0.0623698084091546,0.0752839758714274,0.0817675965742209,0.0440067242127022,0.9869328977632588
0.061900214235975,0.0752369708698695,0.0817314821494362,0.044033674418133,0.9868995633187772
0.0618909730224081,0.075214845719333,0.081700001393572,0.043967176571594,0.9868662288742958
0.0618046299574752,0.0751932043471524,0.0816379308333351,0.0439643008006049,0.9868328944298144
0.0618655331572285,0.0751740780097445,0.081583497433657,0.0439234966932286,0.9867995599853328
0.0615932758932745,0.0751555944993836,0.0815489739251791,0.0439683605159637,0.9867662255408514
0.0618616229342626,0.0751446627331542,0.0814998351956749,0.0439066412448675,0.98673289109637
0.061609190594032,0.0751037185070433,0.0814768642330533,0.0439042778562402,0.9866995566518884
0.0615548955735688,0.0751012538212479,0.0814293429438083,0.0439268079156425,0.986666222207407
0.0616274016171232,0.0750731768221984,0.0813925751835733,0.043916082876886,0.9866328877629256
0.0615355229635914,0.0750429744125593,0.0813204925220928,0.0438525327808296,0.986599553318444
0.0613459355060654,0.075031826645357,0.0813016729800943,0.0438666339809901,0.9865662188739625
0.0614688923568546,0.0750112961757355,0.0812555599168414,0.043819049541909,0.986532884429481
0.0616020209441774,0.0749811878955794,0.0811678103744513,0.0438119837837856,0.9864995499849994
0.0614807476028357,0.074970522221583,0.0811431787704839,0.0437614831716339,0.986466215540518
0.0615014693459549,0.0749475853878348,0.0811172460081736,0.0437915566800603,0.9864328810960366
0.0614404914622429,0.0749308031892143,0.0810589619675118,0.0437881214814742,0.986399546651555
0.0611973570596502,0.0748726326128064,0.0810375928036236,0.0437528022802187,0.9863662122070735
0.0611946570170049,0.0748518360586149,0.081014341946805,0.0437567318576527,0.986332877762592
0.0612038427484751,0.0748642923498822,0.0809762707459698,0.0437371986122722,0.9862995433181106
0.0611360953614757,0.0747979906395242,0.0808949564873274,0.0437148121687029,0.9862662088736291
0.0610173254073057,0.0747702231758418,0.080861306795293,0.0437092956044643,0.9862328744291476
0.0610864986084885,0.0747544781656246,0.0808067390308249,0.0436628925476507,0.986199539984666
0.060865593401682,0.0747523136257226,0.0807556811809423,0.0436642927163503,0.9861662055401846
0.060828594867761,0.0747323898191312,0.080719668993695,0.0436675697254706,0.9861328710957032
0.061103727739077,0.0746961174449138,0.0806599863603353,0.0436520302842472,0.9860995366512216
0.0611595214230556,0.074680054491833,0.0806501109483448,0.0436422826150634,0.9860662022067402
0.0608768238581805,0.0746541507485862,0.0806117008487557,0.0436262873397409,0.9860328677622588
0.0608570810554485,0.0746538744769239,0.0805701091361614,0.0436136573536942,0.9859995333177772
0.0608720699174939,0.0746617370914455,0.0805608821429441,0.0435730013333959,0.9859661988732956
0.0611588682798385,0.0746486196424837,0.0805772146470559,0.0436108150197263,0.9859328644288144
0.0607602539490325,0.0746551774662695,0.0805550180398824,0.0435601985341515,0.9858995299843328
0.0608290295008468,0.0746575931235685,0.0805762738417376,0.0436235056288005,0.9858661955398512
0.0611177711436237,0.0746797822430401,0.0805680072985117,0.0435795252144719,0.9858328610953698
0.0609180379155935,0.0746661122081433,0.080559831375122,0.0435737724634375,0.9857995266508884
0.0608304458013097,0.0746899657599775,0.0805790282319779,0.0436328761379182,0.9857661922064068
0.0607588829525124,0.0747083543925662,0.0805893220143082,0.0435762073471141,0.9857328577619254
0.0605602085946891,0.0746923793671312,0.0805817775834976,0.0435504478277821,0.985699523317444
0.0610041336820267,0.0746763983867226,0.0806454560531395,0.0435720115153569,0.9856661888729624
0.0609939523195844,0.0746911852811854,0.0806303883537291,0.043568837921834,0.9856328544284808
0.0608665628131423,0.0746847124303705,0.0805854946393178,0.0436207688992593,0.9855995199839994
0.0611607272586183,0.074706443168667,0.0806489816110081,0.0435686175322995,0.985566185539518
0.0607271146226174,0.0747063093837097,0.0806245366254172,0.0435610933344459,0.9855328510950364
0.0612123830629246,0.0747032308149643,0.0806486067667019,0.0436050356498405,0.985499516650555
0.0608087443168386,0.0747475947484681,0.0806443690191539,0.0435315878914645,0.9854661822060736
0.0609787787741671,0.0747199902715133,0.0806533005793506,0.0435706330038264,0.985432847761592
0.0607319989100134,0.0747443352560991,0.0806671386181873,0.0435813264126614,0.9853995133171106
0.0610266096749346,0.07472397376994,0.0807017071042957,0.0435526069837049,0.9853661788726292
0.0610343862929012,0.0747581029207939,0.0806777000061241,0.0435734778062705,0.9853328444281476
0.0605882235268878,0.0747636345847278,0.0806773892512404,0.0435866629699319,0.985299509983666
0.0611164371087587,0.074765309927225,0.0806721146547,0.0435335755360336,0.9852661755391846
0.0610248538497038,0.0747583768558905,0.0806965410286653,0.0435418083736892,0.9852328410947032
0.0609314627569598,0.0747785320091695,0.0807057388389201,0.0435339129371025,0.9851995066502216
0.0609424214347476,0.0747735575303609,0.0806956759039134,0.0435829971900723,0.9851661722057402
0.0610710443689857,0.0747876325158703,0.0807247871665732,0.043550153916393,0.9851328377612588
0.060991379000091,0.0747677139579874,0.0807637689234159,0.0435620227438871,0.9850995033167772
0.0609588210335519,0.0747519501092475,0.0807675382773851,0.0435383468782942,0.9850661688722956
0.0610589482629595,0.0747814052520801,0.0807063365943483,0.0434988222125078,0.9850328344278144
0.0611276956211091,0.0747965209070644,0.080721759967411,0.0435082469109721,0.9849994999833328
0.0610677567595691,0.0747824188630223,0.080731970974824,0.0435502931035262,0.9849661655388512
0.0613001533453479,0.0748093926349356,0.0807423386623237,0.0435522870078172,0.9849328310943698
0.0610152330317929,0.0747996232158789,0.0807734760018984,0.0435424027900791,0.9848994966498884
0.0606959339695922,0.0748209328419612,0.0808016509058974,0.0435380675915928,0.9848661622054068
0.0610887989463126,0.0748201387353741,0.0807659267778272,0.0435441182956425,0.9848328277609254
0.0612638465187546,0.0748352854237617,0.0807773014074885,0.0435320666631365,0.984799493316444
0.0609727615825777,0.0748338460407612,0.0807657591759448,0.0435618572008267,0.9847661588719624
0.0609979920796212,0.0748298122117095,0.0807699079184495,0.0435249045141618,0.9847328244274808
0.0611882367274427,0.0748653914259004,0.0807959089560814,0.0435877555111592,0.9846994899829994
0.0611592251591772,0.0748724446373865,0.0807812374005905,0.0435952593538515,0.984666155538518
0.0613472096776497,0.0749028495270769,0.0807363163242883,0.0436166979139537,0.9846328210940364
0.0614048208124215,0.0748738488981893,0.0807917887023495,0.043673836635674,0.984599486649555
0.0614223136898929,0.0749074702430199,0.0807761790022811,0.0437015668724957,0.9845661522050736
0.0612724095607338,0.0749452981275483,0.0807601738164476,0.0436877995792435,0.984532817760592
0.0612896253018287,0.0749532759139875,0.080796092990524,0.0437360609037176,0.9844994833161106
0.0614653758318192,0.0749509457522486,0.0807418972198781,0.0437780168016874,0.9844661488716292
0.0618081281278479,0.0749985089824993,0.0807383126391233,0.0438068151252107,0.9844328144271476
0.0615904197319746,0.0750105784458187,0.0807394079859401,0.0438241047428331,0.984399479982666
0.0614307361302416,0.0750091724623902,0.0807359593381729,0.0438863461516023,0.9843661455381846
0.0614434759554097,0.0750383569999673,0.0806972822698208,0.0438794203684559,0.9843328110937032
0.061438333515711,0.0750570615375272,0.0807157202236764,0.043917509428326,0.9842994766492216
0.0618460197509482,0.0750502474829971,0.0807441317793208,0.0439475885289527,0.9842661422047402
0.0616550850144832,0.0750623904506352,0.0807475937542181,0.0439928160663656,0.9842328077602588
0.0617158383186002,0.0750994846783625,0.0807198255079684,0.0440153979838941,0.9841994733157772
0.0617847115210237,0.0751182034659784,0.0807324613090507,0.0440487004530972,0.9841661388712956
0.0617148726117042,0.0751429250752138,0.0806906803629395,0.0440244997381928,0.9841328044268144
